384	240	-1	-100	2032	4384	-1	0	village.spc
0	0	48	48	160	144	2
0	0	16	16	24	24	45
0	0	16	200	24	24	47
0	0	344	16	24	24	46
0	0	344	200	24	24	48
0	0	296	16	48	24	49
0	0	272	16	24	24	45
0	0	216	16	24	24	46
0	0	216	200	24	24	48
0	0	272	200	24	24	47
0	0	40	16	176	24	49
0	0	304	24	32	16	108
0	0	40	200	176	24	52
0	0	296	200	16	24	52
0	0	312	200	32	24	52
0	0	16	40	24	160	51
0	0	272	40	24	160	51
0	0	216	40	24	160	50
0	0	344	40	24	160	50
0	0	304	48	32	144	2
0	0	40	40	8	8	14
0	0	296	40	8	8	14
0	0	336	40	8	8	15
0	0	208	192	8	8	17
0	0	336	192	8	8	17
0	0	40	192	8	8	16
0	0	40	48	8	144	20
0	0	296	48	8	144	20
0	0	296	192	8	8	16
0	0	208	48	8	144	19
0	0	336	48	8	144	19
0	0	48	192	160	8	21
0	0	304	192	32	8	21
0	0	48	40	160	8	18
0	0	304	40	32	8	18
0	0	40	104	16	24	138
0	0	40	120	16	24	138
0	0	56	120	16	24	138
0	0	40	136	16	24	138
0	0	56	136	16	24	138
0	0	40	152	16	24	138
0	0	16	104	24	32	132
0	0	16	48	16	16	40
0	0	16	176	16	16	40
0	0	352	176	16	16	39
0	0	352	48	16	16	39
0	0	128	144	16	16	12
0	0	160	120	16	16	12
0	0	168	184	48	16	1
0	0	184	168	32	16	1
0	0	200	152	16	16	1
0	0	120	200	16	16	77
0	0	112	200	8	16	74
0	0	136	200	8	16	75
0	0	280	96	16	16	82
0	0	216	96	16	16	83
0	0	216	88	16	8	79
0	0	216	112	16	8	81
0	0	280	112	16	8	80
0	0	280	88	16	8	78
0	0	112	224	8	16	71
0	0	136	224	8	16	71
0	0	240	88	32	8	70
0	0	240	112	32	8	70
0	0	368	104	16	8	70
0	0	368	128	16	8	70
0	0	232	96	48	16	2
0	0	136	16	16	32	43
0	0	120	16	16	32	44
0	0	104	16	16	32	42
0	0	208	40	8	8	15
0	0	40	40	16	16	13
0	0	80	64	8	8	113
0	0	80	72	8	8	115
0	0	48	64	32	8	116
0	0	48	72	32	8	119
0	0	40	72	8	8	114
0	0	40	64	8	8	112
0	0	40	80	8	8	122
0	0	80	80	8	8	123
0	0	48	80	32	8	120
0	0	56	64	16	16	124
0	0	184	40	32	40	125
0	0	120	216	16	32	2
0	0	120	240	16	8	70
0	0	112	112	8	8	207
0	0	112	120	8	16	211
0	0	112	136	8	8	213
0	0	152	136	8	8	214
0	0	152	120	8	16	210
0	0	152	112	8	8	209
0	0	120	112	32	8	208
0	0	120	136	32	8	215
0	0	120	120	32	16	212
0	0	128	112	16	16	205
0	0	120	120	8	8	206
0	0	144	120	8	8	206
0	0	96	120	16	16	12
0	0	344	104	16	8	91
0	0	344	112	16	16	95
0	0	344	128	16	8	93
0	0	384	112	8	16	71
10	0	344	104	24	32	weak_wall_closed	50	1
2	0	120	224	16	16	to_outside	0	1	3	out_link_house
4	0	192	181	0	1	-1
4	0	208	181	0	1	-1
4	0	208	165	0	1	-1
4	0	208	197	0	4	-1
4	0	192	197	0	1	-1
4	0	176	197	0	1	-1
5	0	200	136	Chest1	0	63	1	10
5	0	320	160	Chest2	0	87	50	11
4	0	312	173	3	0	-1
1	0	128	213	from_outside	1	0
18	0	344	104	weak_wall	0	6	65
1	0	352	125	from_secret_room	2	0
8	0	200	53	bed	3	0	entities/bed	_none
1	0	200	53	from_intro	2	0
2	0	368	112	16	16	teletransporter	0	1	1	from_main_room
0	2	80	216	96	8	148
0	2	232	56	8	96	143
0	2	272	56	8	96	142
0	2	272	88	8	32	164
0	2	232	88	8	32	165
0	2	360	72	8	96	143
0	2	112	216	32	8	153
0	2	0	0	384	16	170
0	2	0	224	384	16	170
0	2	0	16	16	208	170
0	2	240	16	32	208	170
0	2	368	16	16	208	170
10	2	360	104	8	32	weak_wall_open	161	1
8	2	208	45	snores	3	0	entities/snores	_none
