1536	1136	1	1	0	0	205	8	same
0	0	344	712	240	384	3
0	0	40	984	24	24	57
0	0	40	1072	24	24	59
0	0	256	1072	24	24	60
0	0	256	984	24	24	58
0	0	256	1008	24	64	233
0	0	64	1072	192	24	234
0	0	40	1008	24	64	235
0	0	64	984	192	24	232
0	0	64	1008	8	8	307
0	0	248	1064	8	8	309
0	0	248	1008	8	8	308
0	0	64	1064	8	8	310
0	0	72	1064	176	8	312
0	0	72	1008	176	8	311
0	0	248	1016	8	48	314
0	0	64	1016	8	48	313
0	0	72	1016	176	48	320
0	0	208	1072	8	16	74
0	0	216	1072	16	16	77
0	0	232	1072	8	16	75
0	0	88	1072	16	16	77
0	0	104	1072	8	16	75
0	0	80	1072	8	16	74
0	0	88	1088	16	48	320
0	0	80	1096	8	40	71
0	0	104	1096	8	40	71
0	0	216	1088	16	48	320
0	0	208	1096	8	40	71
0	0	232	1096	8	40	71
0	0	88	992	16	24	290
0	0	80	992	8	24	288
0	0	104	992	8	24	289
0	0	152	992	16	24	290
0	0	144	992	8	24	288
0	0	168	992	8	24	289
0	0	344	1080	16	16	258
0	0	360	1080	208	16	262
0	0	568	1080	16	16	257
0	0	344	712	16	16	255
0	0	360	712	208	16	259
0	0	568	712	16	16	256
0	0	568	728	16	352	261
0	0	344	728	16	352	260
2	0	1536	0	16	1136	teletransporter	0	2	65	_side
2	0	0	1136	1536	16	teletransporter_2	0	2	66	_side
19	0	88	992	stairs	1	4
19	0	152	992	stairs_2	1	4
15	0	208	1040	32	16	1
15	0	192	1056	16	16	1
15	0	240	1056	16	16	1
15	0	112	1056	16	16	0
15	0	80	1040	32	16	0
15	0	64	1056	16	16	0
0	1	232	984	48	64	319
0	1	48	1088	224	8	440
0	1	200	608	80	32	319
0	1	280	600	24	48	50
0	1	192	648	96	24	52
0	1	192	576	96	24	49
0	1	144	536	144	24	52
0	1	80	496	48	144	319
0	1	88	488	192	8	179
0	1	128	552	24	96	50
0	1	120	528	8	112	238
0	1	80	496	8	144	237
0	1	56	488	24	160	51
0	1	952	936	240	160	3
0	1	1248	600	80	24	52
0	1	1248	512	80	24	49
0	1	56	464	24	24	45
0	1	56	648	24	24	47
0	1	80	648	48	24	52
0	1	280	488	24	48	50
0	1	80	464	208	24	49
0	1	80	488	8	8	14
0	1	272	488	8	8	15
0	1	80	640	8	8	16
0	1	88	640	32	8	236
0	1	272	496	8	32	238
0	1	16	688	24	24	45
0	1	280	688	24	24	46
0	1	16	872	24	24	47
0	1	280	872	24	24	48
0	1	40	872	240	24	52
0	1	280	712	24	160	50
0	1	16	712	24	160	51
0	1	40	688	240	24	49
0	1	40	712	8	8	14
0	1	272	712	8	8	15
0	1	272	864	8	8	17
0	1	40	864	8	8	16
0	1	48	712	224	8	179
0	1	48	864	224	8	236
0	1	272	720	8	144	238
0	1	40	720	8	144	237
0	1	48	720	224	144	319
0	1	320	464	24	24	45
0	1	584	464	24	24	46
0	1	320	648	24	24	47
0	1	584	648	24	24	48
0	1	344	648	240	24	52
0	1	584	488	24	160	50
0	1	320	488	24	160	51
0	1	344	464	240	24	49
0	1	344	488	8	8	14
0	1	576	488	8	8	15
0	1	576	640	8	8	17
0	1	344	640	8	8	16
0	1	352	488	224	8	179
0	1	352	640	224	8	236
0	1	576	496	8	144	238
0	1	344	496	8	144	237
0	1	352	496	224	144	319
0	1	320	688	24	24	45
0	1	584	688	24	24	46
0	1	584	712	24	384	50
0	1	320	712	24	384	51
0	1	344	688	240	24	49
0	1	624	464	24	24	45
0	1	624	488	24	384	51
0	1	648	464	544	24	49
0	1	648	488	8	8	14
0	1	656	488	528	8	179
0	1	648	496	8	368	237
0	1	656	496	528	368	319
0	1	1192	464	24	24	46
0	1	1192	488	24	384	50
0	1	1184	488	8	8	15
0	1	1184	496	8	368	238
0	1	16	912	24	24	45
0	1	280	912	24	24	46
0	1	16	1096	24	24	47
0	1	280	1096	24	24	48
0	1	40	1096	240	24	52
0	1	280	936	24	160	50
0	1	16	936	24	160	51
0	1	40	912	240	24	49
0	1	320	1096	24	24	47
0	1	584	1096	24	24	48
0	1	344	1096	240	24	52
0	1	624	1096	24	24	47
0	1	648	1096	240	24	52
0	1	648	1088	8	8	16
0	1	656	1088	224	8	236
0	1	1192	1096	24	24	48
0	1	1320	464	24	24	45
0	1	1408	464	24	24	46
0	1	1320	648	24	24	47
0	1	1408	648	24	24	48
0	1	1344	648	64	24	52
0	1	1408	488	24	160	50
0	1	1320	488	24	32	51
0	1	1344	464	64	24	49
0	1	1344	488	8	8	14
0	1	1400	488	8	8	15
0	1	1400	640	8	8	17
0	1	1344	640	8	8	16
0	1	1352	488	48	8	179
0	1	1352	640	48	8	236
0	1	1400	496	8	144	238
0	1	1344	496	8	48	237
0	1	1352	496	48	144	319
0	1	1232	688	24	24	45
0	1	1496	688	24	24	46
0	1	1232	872	24	24	47
0	1	1496	872	24	24	48
0	1	1256	872	240	24	52
0	1	1496	712	24	160	50
0	1	1232	712	24	160	51
0	1	1256	688	240	24	49
0	1	1256	712	8	8	14
0	1	1488	712	8	8	15
0	1	1488	864	8	8	17
0	1	1256	864	8	8	16
0	1	1264	712	224	8	179
0	1	1264	864	224	8	236
0	1	1488	720	8	144	238
0	1	1256	720	8	144	237
0	1	1264	720	224	144	319
0	1	1368	472	16	16	190
0	1	1360	472	8	16	72
0	1	1384	472	8	16	73
0	1	1232	536	24	64	51
0	1	1232	512	24	24	45
0	1	1232	600	24	24	47
0	1	1320	616	24	32	51
0	1	1320	600	24	24	54
0	1	1320	512	24	24	56
0	1	1344	592	8	48	237
0	1	1256	544	96	48	319
0	1	1256	536	8	8	14
0	1	1264	536	80	8	179
0	1	1264	592	80	8	236
0	1	1256	544	8	48	237
0	1	1256	592	8	8	16
0	1	1344	592	8	8	242
0	1	1344	536	8	8	239
0	1	1240	560	16	16	82
0	1	1192	560	16	16	83
0	1	1240	552	16	8	78
0	1	1240	576	16	8	80
0	1	1192	576	16	8	81
0	1	1192	552	16	8	79
0	1	1208	560	32	16	319
0	1	1216	552	16	8	70
0	1	1216	576	16	8	70
0	1	1240	784	16	16	82
0	1	1192	784	16	16	83
0	1	1240	776	16	8	78
0	1	1240	800	16	8	80
0	1	1192	800	16	8	81
0	1	1192	776	16	8	79
0	1	1208	784	32	16	319
0	1	1216	776	16	8	70
0	1	1216	800	16	8	70
0	1	1368	648	16	16	77
0	1	1360	648	8	16	74
0	1	1384	696	8	16	73
0	1	1384	648	8	16	75
0	1	1368	696	16	16	76
0	1	1360	696	8	16	72
0	1	1368	664	16	32	319
0	1	1360	672	8	16	71
0	1	1384	672	8	16	71
0	1	888	936	24	160	50
0	1	880	1088	8	8	17
0	1	928	936	24	160	51
0	1	888	1096	24	24	48
0	1	928	1096	24	24	47
0	1	952	1096	240	24	52
0	1	1192	936	24	160	50
0	1	1192	872	24	24	48
0	1	1184	864	8	8	17
0	1	1192	912	24	24	46
0	1	952	912	240	24	49
0	1	880	944	8	144	238
0	1	656	944	224	144	319
0	1	928	912	24	24	45
0	1	624	936	24	160	51
0	1	624	872	24	24	47
0	1	624	912	24	24	45
0	1	648	944	8	144	237
0	1	648	872	544	24	52
0	1	648	864	8	8	16
0	1	656	864	528	8	236
0	1	888	912	24	24	46
0	1	648	912	240	24	49
0	1	648	936	8	8	14
0	1	880	936	8	8	15
